t,lid_center_x,lid_center_y,motion_mag,rot_index,motion_center,rot_center,motion_rim,rot_rim,n_hands,left_x,left_y,right_x,right_y,hand_dist,hand_to_center,hands_in_workzone,hands_in_toolzone,left_speed,right_speed,left_openness,right_openness,left_pinch,right_pinch,left_rot_speed,right_rot_speed,tool_score,tool_present,audio_rms,audio_onset,audio_low_rms,audio_high_rms,audio_low_onset,audio_high_onset,handle_table_score,tool_center_score
39.4003168128655,0.6283333389847366,0.5165625095367432,1.5029252767562866,0.5256053160645046,7.732440948486328,0.4940237415085129,6.62061071395874,0.6239074739272961,1,-1.0,-1.0,0.565755273614611,0.3393301126502809,-1.0,0.1879556776785107,True,False,-1.0,0.15350491679106104,-1.0,0.9237776067533425,-1.0,0.47742209759285836,-1.0,3.3090749091382525,0.33762860082304524,False,0.012343521229922771,0.0,0.007626925595104694,0.0039880904369056225,0.0,0.0,0.07322666058555989,1.0
39.600318421052634,0.6283333389847366,0.5165625095367432,1.9357446432113647,0.5725662004447845,17.546411514282227,0.5233025678376821,13.677606582641602,0.46115798526629664,1,-1.0,-1.0,0.5837453802426656,0.3344832956790924,-1.0,0.18745913203630482,True,False,-1.0,0.09315712381760018,-1.0,1.0523540667719167,-1.0,0.4571295935147051,-1.0,0.618605434252786,0.3391901822457378,False,0.01122759748250246,0.0,0.008989418856799603,0.004472619853913784,0.0013624932616949081,0.00048452941700816154,0.07031279692904108,1.0
39.800320029239764,0.6283333389847366,0.5165625095367432,1.4693490266799927,0.5183592060342627,16.354400634765625,0.5727539134649287,6.891019344329834,0.5599376825552553,1,-1.0,-1.0,0.5845812885534196,0.3323087138789041,-1.0,0.18937714521891294,True,False,-1.0,0.011648456362980876,-1.0,0.8699526506016381,-1.0,0.32045112450471924,-1.0,4.634537015502699,0.34716343327454435,False,0.009774343110620975,0.0,0.011399094015359879,0.002819001441821456,0.002409675158560276,0.0,0.0946372239747634,1.0
40.0003216374269,0.6283333389847366,0.5165625095367432,1.9831327199935913,0.47105082897059763,3.887375831604004,0.36385732045275426,4.630606174468994,0.4499848288596358,1,-1.0,-1.0,0.5762961989357358,0.33506989053317476,-1.0,0.18880528249297948,True,False,-1.0,0.04366508330203993,-1.0,0.9215031778748525,-1.0,0.31644866620006906,-1.0,0.8619839035000169,0.3604276895943562,False,0.008557417429983616,0.0,0.009087690152227879,0.0016907330136746168,0.0,0.0,0.10122508963297987,1.0
40.20032324561404,0.6283333389847366,0.5165625095367432,2.399569511413574,0.47419194681467036,5.920509338378906,0.5328649937593499,3.6356923580169678,0.6434294309332614,1,-1.0,-1.0,0.5743522005421775,0.32926599042756216,-1.0,0.19492036676030178,True,False,-1.0,0.03060383297068956,-1.0,1.1344492699493474,-1.0,0.6106213191295663,-1.0,1.134246929527049,0.35383230452674896,False,0.006285717710852623,0.0,0.006457103416323662,0.002015157835558057,0.0,0.00032442482188344,0.08937960042060988,1.0
40.400324853801166,0.6283333389847366,0.5165625095367432,2.0990707874298096,0.5378170328877709,5.19410514831543,0.5533875405479814,5.9896769523620605,0.5433714307959592,1,-1.0,-1.0,0.5888429809184301,0.32244574030240375,-1.0,0.19809292889495803,True,False,-1.0,0.0800772131689088,-1.0,1.1551446764066706,-1.0,0.5287198081368985,-1.0,0.32041647574632337,0.3701094944150499,False,0.007623688783496618,0.0013379710726439953,0.006779248360544443,0.001714591053314507,0.0003221449442207813,0.0,0.09710767359659458,1.0
40.6003264619883,0.6283333389847366,0.5165625095367432,1.428727388381958,0.46049868554896284,3.7332518100738525,0.47050251809814786,2.117440700531006,0.4684620165044004,1,-1.0,-1.0,0.5851591882251558,0.32184075883456637,-1.0,0.19945066430155536,True,False,-1.0,0.018665547851500326,-1.0,1.017337753007513,-1.0,0.582242358927337,-1.0,0.5887446296248678,0.35370370370370374,False,0.009428915567696095,0.0018052267841994762,0.011114727705717087,0.0020356804598122835,0.004335479345172644,0.0003210894064977765,0.08127145807203577,1.0
40.80032807017544,0.6283333389847366,0.5165625095367432,2.4195139408111572,0.5026497038878731,12.192733764648438,0.48486246622665125,12.523801803588867,0.5270025618371517,1,-1.0,-1.0,0.5735662806601751,0.2911878582977113,-1.0,0.23193353379501028,True,False,-1.0,0.16385805942020804,-1.0,0.9567371597390592,-1.0,0.32077179344981904,-1.0,1.6295093212885567,0.35212375073486185,False,0.059234559535980225,0.049805644899606705,0.012306248769164085,0.16759683191776276,0.0011915210634469986,0.16556115448474884,0.04364460998568406,1.0
41.000329678362576,0.6283333389847366,0.5165625095367432,2.375967025756836,0.5119096089425088,17.949495315551758,0.5253410352134271,10.733148574829102,0.6429346990210594,2,0.5178379927362714,0.5218893913995653,0.6223936109315782,0.22146287560462952,0.31810056379844337,0.11062367383588688,True,True,-1.0,0.4256044193342142,1.6686673012983517,1.4096046674856602,1.3659907573138395,0.40700515809056,-1.0,4.765799018238092,0.3078666960611405,False,0.012775630690157413,0.0,0.015789665281772614,0.004838966764509678,0.003483416512608528,0.0,0.3649930954100313,1.0
41.200331286549705,0.6283333389847366,0.5165625095367432,2.4384844303131104,0.4991656829727641,15.774480819702148,0.5227425626655082,10.422861099243164,0.5794529627346273,2,0.4973712833154769,0.5276415787992024,0.5460394564129057,0.2643954895791553,0.2677071059241616,0.13142985125473075,True,False,0.10629752888685787,0.43797953312806676,1.572941775347177,1.2253252178136258,0.9348673054672256,0.23303421323553336,1.5921893317046016,0.8420568972146475,0.33705908289241626,False,0.009005933068692684,0.0,0.008624709211289883,0.0017319457838311791,0.0,0.0,0.014696008006790568,0.7250000000000001
41.40033289473684,0.6283333389847366,0.5165625095367432,2.2566983699798584,0.4727803169831954,7.757136821746826,0.5377227231344844,7.653273582458496,0.5230405317497681,2,0.4925358877295539,0.5303151295298622,0.5469297553811755,0.2760198854264759,0.26004761873876664,0.13649205956420637,True,False,0.027626270570540404,0.05829172867122768,1.5424972538757695,1.2267119511913933,1.1262393359876477,0.23163285457313004,1.3703900026118665,1.7717502604883333,0.34246031746031746,False,0.14834977686405182,0.13934384286403656,0.1470496952533722,0.2638576626777649,0.13842499256134033,0.26212573051452637,0.019510217526256445,0.45
41.60033450292398,0.6283333389847366,0.5165625095367432,2.655264377593994,0.41616589097388607,4.037233829498291,0.49397142794009247,2.8986599445343018,0.48306053194635973,2,0.48752284191903617,0.5215888179483867,0.5531029530933925,0.2653530232963108,0.2644948646810024,0.1409001769343765,True,False,0.050318364782863056,0.06162139949866906,1.5213725301427525,1.2826597671636129,1.1121581295203766,0.3729523712579168,1.637727212292229,1.522785332166069,0.3299309229864785,False,0.04300374537706375,0.0,0.03769339993596077,0.03128048777580261,0.0,0.0,0.021157183940810557,0.3716122861090445
41.80033611111111,0.6283333389847366,0.5165625095367432,3.3796682357788086,0.46630945988491646,4.975003719329834,0.5018787598187898,5.985829830169678,0.5113582560100274,2,0.49018835311844233,0.5231488077413469,0.5497066520509266,0.2851454516251882,0.24533247936294864,0.13830190325530092,True,False,0.015442121545410376,0.10040774305115797,1.5637469069037044,1.3130490366505512,0.6852480768591438,0.3546058022250244,2.764902880121122,4.806493947666605,0.3284060846560847,False,0.015820764005184174,0.0,0.016563253477215767,0.018197448924183846,0.0,0.0,0.02635146263286585,0.28982888723562544
42.000337719298244,0.6283333389847366,0.5165625095367432,3.1090824604034424,0.4675559270322418,5.821163177490234,0.5611987041881423,7.856898784637451,0.410263302410003,2,0.5214475208804721,0.5206858430589948,0.5126990250178746,0.3014511253152575,0.21940920136592734,0.1069653214418283,True,False,0.1567789807872571,0.20220120873122982,1.4099258215739148,0.8192659781763707,0.9033459679779603,0.3325661518788414,2.4661064835568496,1.9564881075558687,0.3402373603762493,False,0.011894085444509983,0.0,0.01002790592610836,0.04119511693716049,0.0,0.022997668012976646,0.007284659141297049,0.27858964820916143
42.20033932748538,0.6283333389847366,0.5165625095367432,2.987813711166382,0.5470418649641401,10.361959457397461,0.5396771305544792,6.415294170379639,0.6058248612957967,2,0.5409012734889984,0.5290881849470592,0.5252956606092907,0.2941150693666367,0.23549076457246024,0.08832473391601955,True,False,0.10595289263573368,0.07288510270645718,1.2916949948222214,0.8078902895260675,0.874537344199149,0.3225426768212198,0.7936391300211556,0.484150532771596,0.3015652557319224,False,0.007031649816781282,0.0,0.0056272814981639385,0.013204320333898067,0.0,0.0,0.008931625555851164,0.4770671697311085
42.40034093567252,0.6283333389847366,0.5165625095367432,2.817633628845215,0.44661204601047355,9.249469757080078,0.5729055424829047,9.970534324645996,0.5223771370505577,2,-1.0,-1.0,0.5490179885001409,0.2915389374608085,-1.0,0.23859281802331694,True,False,-1.0,0.11930801937491368,-1.0,1.1708201862813898,-1.0,0.25207927514801554,-1.0,0.6512145282255304,0.31868753674309225,False,0.012595712207257748,0.005564062390476465,0.008177249692380428,0.03047986701130867,0.00254996819421649,0.017275545746088028,0.4568431454524723,0.6136119672653843
42.60034254385965,0.6283333389847366,0.5165625095367432,2.0678870677948,0.5017626729501468,11.250636100769043,0.555204748479451,7.794582366943359,0.572058462109912,2,0.5951081258910043,0.5352449956394377,0.579050715480532,0.2780679414669673,0.25767785628943773,0.038117582191179174,True,False,-1.0,0.16457635002743895,1.5775034488820883,1.296939861169227,0.6595504875171591,0.3534381236225986,-1.0,0.8622982926602982,0.2485449735449735,False,0.008801623247563839,0.0,0.007282649632543325,0.012548687867820263,0.0,0.0,0.089949704179494,0.13080561164842172
42.80034415204678,0.6283333389847366,0.5165625095367432,2.334277391433716,0.4695827630910608,8.251091957092285,0.478533537748201,6.3878703117370605,0.4532563536493318,2,0.6020379307724181,0.5184287996519179,0.596062604870115,0.2668447196483612,0.2516550294170072,0.02636155404839536,True,False,0.09093972224218468,0.10190171843812111,1.5811395018597425,1.3368339883868325,0.7653560113867185,0.43729170123075106,0.7490000649111588,1.2836308971712715,0.4219539976484421,False,0.014161265455186367,0.005359642207622528,0.014812497422099113,0.036364201456308365,0.007529847789555788,0.023815512657165527,0.4226369199194253,0.889329365501116
43.00034576023392,0.6283333389847366,0.5165625095367432,1.9694788455963135,0.41874559968664055,11.36125659942627,0.5203415971272912,3.8723721504211426,0.42671016732909706,2,0.5976054086571648,0.518002891824359,0.6112705412365141,0.25721046328544617,0.2611501993712338,0.030761671010375642,True,False,0.022264507013313853,0.0900131951598716,1.5775632393249794,1.3927721333357983,0.48982196288996177,0.6392677098827527,0.5427434110106074,0.286899688049992,0.3860559964726631,False,0.009481125511229038,0.0,0.010060859844088554,0.002429904416203499,0.0,0.0,0.49294971684846645,0.9290254012116059
43.20034736842105,0.6283333389847366,0.5165625095367432,2.9678404331207275,0.43484818072657283,17.775606155395508,0.4884904484869077,12.1819486618042,0.5504681748674275,2,0.5715531266870952,0.5375403548989978,0.5996897135462079,0.2696554604030791,0.26935846788094464,0.0605315001020782,True,False,0.16282020802757688,0.08499836406511958,1.3405146686433709,1.3603099665134755,0.3237930501667303,0.5022710037044192,0.6502661485992024,0.35167454134901754,0.3577270723104056,False,0.010784403420984745,0.0013032779097557068,0.010858575813472271,0.007446963340044022,0.0007977159693837166,0.005017058923840523,0.39774238911481885,0.5947204803911149
43.400348976608186,0.6283333389847366,0.5165625095367432,2.413238525390625,0.4604264769884151,5.1573662757873535,0.5092238803180608,7.015652656555176,0.4161834147330878,2,0.63865018032846,0.5826068861143929,0.5923758674235571,0.29510332573027837,0.2912037246814729,0.06684532065030406,True,False,0.4041318405369676,0.1323890969996277,1.4570352539372604,1.216607945072085,0.41274405951032167,0.42830253766958654,1.234984052991327,3.881941675866588,0.25760214579659024,False,0.016405468806624413,0.0056210653856396675,0.007828154601156712,0.026874424889683723,0.0,0.019427461549639702,0.2608541421205326,0.09995748751195664
43.60035058479532,0.6283333389847366,0.5165625095367432,2.6179816722869873,0.4968277904006466,4.870227813720703,0.5425675414121052,8.131779670715332,0.5521530664401636,2,0.6641518062069303,0.5838324200539362,0.6282353429567247,0.3101701197170076,0.27600914288860556,0.07621157034951132,True,False,0.12765425700741126,0.1944791721764536,1.522591127725538,1.139126830444844,0.5396250951188611,0.28336455864907506,1.3479233818440552,2.2002167469328096,0.3084545855379189,False,0.01162364799529314,0.0,0.009369568899273872,0.018252601847052574,0.0015414142981171608,0.0,0.27339642481598314,0.3983924965458604
43.80035219298246,0.6283333389847366,0.5165625095367432,2.4460549354553223,0.4143576524954575,1.9908665418624878,0.5526021199355382,5.115027904510498,0.3719770170535767,2,0.6473316379955837,0.5857959588368734,0.6335555485316685,0.3217015436717442,0.264453475610228,0.07179279815760944,True,False,0.08467126599539014,0.06349719130747641,1.4091870459107572,1.1267418373967548,0.38246515591994784,0.26467036098361946,1.3032585624871076,1.4941385187543745,0.2692680776014109,False,0.010492301546037197,0.0,0.012152394279837608,0.0025740819983184338,0.002782825380563736,0.0,0.17109447252733329,0.11669677967903071
44.00035380116959,0.6283333389847366,0.5165625095367432,1.6839814186096191,0.4503296439715832,3.177382707595825,0.4639875785035007,5.093418598175049,0.5723659462495241,2,0.6234052663757688,0.5898971018337068,0.636456256821042,0.3282131240481422,0.26200922232104445,0.07349998861905443,True,False,0.12137556961639283,0.035641959258475894,1.5009382011359107,1.1948357923213562,0.4414898469930907,0.37720039163232194,0.5289830429276309,0.1120537461156368,0.26522633744855967,False,0.011310330592095852,0.0008180290460586548,0.009553083218634129,0.0016964876558631659,0.0,0.0,0.19719255571180622,0.4562626208948879
44.200355409356725,0.6283333389847366,0.5165625095367432,1.237338662147522,0.44007774045557807,3.0068061351776123,0.4774399814166199,2.6660237312316895,0.5395503803437337,2,0.6221321480614799,0.5884968780335926,0.6287592166946048,0.3328652083873749,0.2557175562310518,0.0722011643944002,True,False,0.009462292714703141,0.044968048273104105,1.4346382817919754,1.1637198289992585,0.348858282915825,0.3097752440381685,0.7800062083586095,1.4487282832772188,0.26351778365667256,False,1.0,0.988689661026001,0.9740092754364014,0.5635002851486206,0.9644562005996704,0.5618038177490234,0.17267809407978918,0.4608061430545223
44.40035701754386,0.6283333389847366,0.5165625095367432,1.582676887512207,0.5128170284023347,2.883204221725464,0.48672506453648773,2.1745431423187256,0.5711059199774049,2,0.615395324570792,0.5918607115745544,0.6227301146302905,0.33914821772348314,0.25281891482570024,0.07640164557849836,True,False,0.03764945384802799,0.04353879264684568,1.5690717200429432,1.1981399435389664,0.25273622120666656,0.3244485889451629,1.3435827635674162,1.0212571600167852,0.2572163433274544,False,0.6789541244506836,0.0,1.0,0.12294317781925201,0.025990724563598633,0.0,0.16228953669567858,0.4510017004995217
44.60035862573099,0.6283333389847366,0.5165625095367432,1.6209490299224854,0.5430613202869838,0.9674680233001709,0.5827683908353186,3.6636404991149902,0.6786270726577138,1,0.5298472387450082,0.6142197166170392,-1.0,-1.0,-1.0,0.13869550113523388,True,False,0.44210503169377097,-1.0,1.5292706876945124,-1.0,0.1717066450518837,-1.0,2.513189857527332,-1.0,0.2615336566725456,False,0.10411316901445389,0.0,0.06997977197170258,0.0062421634793281555,0.0,0.0,0.14607325199853038,0.5318285683919651
44.80036023391813,0.6283333389847366,0.5165625095367432,1.572386384010315,0.44480518269592595,0.5510661005973816,0.6448860181376542,1.4285701513290405,0.555889789532769,2,0.33083657707486835,0.6078759744053795,0.3533565260115124,0.29288997110866366,0.3157900099321506,0.3111952316684376,True,False,0.9955507138979701,-1.0,1.092078630449102,1.0895836873228653,0.3212473044006817,0.3381214005481136,3.0963482984601813,-1.0,0.2799052028218695,False,0.29746487736701965,0.19335171580314636,0.17231501638889313,0.009716377593576908,0.10233524441719055,0.0034742141142487526,0.14943052968973686,0.5179588691678181
45.000361842105264,0.6283333389847366,0.5165625095367432,1.8100725412368774,0.46482625479325684,0.5916647911071777,0.6226065625139261,1.326254963874817,0.48062854200076766,2,0.3171062221129735,0.5940895194099063,0.3396543988159725,0.2941539982954661,0.30078187628050407,0.3207378299112589,True,False,0.09728603450339841,0.06880098280721851,1.1942409037877584,1.0819086397645796,0.2931012478058796,0.3603131230293009,1.5820472275087316,1.3478898121179894,0.2608722810111699,False,0.10358273983001709,0.0,0.07529649138450623,0.00704979058355093,0.0,0.0,0.13929535175401922,0.5141327452439154
45.2003634502924,0.6283333389847366,0.5165625095367432,2.2537975311279297,0.44628726002390495,1.3103853464126587,0.5336377241641151,2.126598596572876,0.49355556858029703,2,0.3128413799263182,0.5960759406998044,0.33096581129800706,0.29387926984400975,0.30273969493423314,0.3253575909147374,True,False,0.023523601156153734,0.04346429958448812,1.1776650432577238,1.0184751125848752,0.32606484975473665,0.3956217930258877,0.39513622144745775,0.8322103138102949,0.27049897119341565,False,0.018742267042398453,0.0,0.02188303880393505,0.0018294964684173465,0.0,0.0,0.1340377281998657,0.4868716122861091
45.40036505847953,0.6283333389847366,0.5165625095367432,2.158496618270874,0.4790963499915395,1.4382628202438354,0.5402679934817907,2.0972142219543457,0.4923113210969546,2,0.3100354281209764,0.5990041437603179,0.32669257408096675,0.2966104596853256,0.30285211024521297,0.32880113003712125,True,False,0.020277742841767952,0.025357218224008816,1.1962371425993332,1.00932559776659,0.3053462626426396,0.35848695646040674,0.24649621151152618,0.1647332171622027,0.2599537037037037,False,0.008770772255957127,0.0,0.007241411134600639,0.001659780158661306,0.0,0.0,0.12447265402303219,0.762110745031353
